
Predictions were generated on 05-Dec-2019 at 21:27:27 using OpenFAST, compiled as a 64-bit application using double precision at commit v2.1.0-173-g38fc45a8-dirty
 linked with  NWTC Subroutine Library; ElastoDyn; InflowWind; AeroDyn; ServoDyn; HydroDyn; SubDyn

Description from the FAST input file: Oberhalb_40mps

Time      	RootMFlp1 	RootMFlp2 	RootMFlp3 	RootMEdg1 	RootMEdg2 	RootMEdg3 	Wave1Elev 	-ReactMXss	-ReactMYss
   77.8875	-1.366E+01	 3.741E+03	 1.586E+03	-3.623E+03	-2.050E+03	-1.796E+03	 0.000E+00	 1.703E+07	 1.988E+07
   77.9000	 4.123E+03	 6.730E+03	 4.353E+03	-1.317E+03	 1.209E+03	 2.766E+03	 0.000E+00	 1.653E+07	 2.038E+07
   77.9125	 4.213E+03	 7.418E+03	 5.301E+03	-4.098E+03	-1.420E+03	-3.731E+02	 0.000E+00	 1.602E+07	 2.040E+07
   77.9250	-7.725E+01	 3.744E+03	 1.576E+03	-3.705E+03	-2.212E+03	-1.818E+03	 0.000E+00	 1.548E+07	 2.022E+07
   77.9375	 4.067E+03	 6.763E+03	 4.398E+03	-1.296E+03	 1.035E+03	 2.837E+03	 0.000E+00	 1.496E+07	 2.050E+07
   77.9500	 4.239E+03	 7.432E+03	 5.432E+03	-4.093E+03	-1.622E+03	-3.324E+02	 0.000E+00	 1.448E+07	 2.032E+07
   77.9625	-1.143E+02	 3.659E+03	 1.703E+03	-3.773E+03	-2.384E+03	-1.843E+03	 0.000E+00	 1.408E+07	 1.981E+07
   77.9750	 4.148E+03	 6.814E+03	 4.608E+03	-1.222E+03	 8.568E+02	 2.903E+03	 0.000E+00	 1.379E+07	 1.954E+07
   77.9875	 4.382E+03	 7.465E+03	 5.724E+03	-4.084E+03	-1.892E+03	-3.393E+02	 0.000E+00	 1.364E+07	 1.882E+07
   78.0000	-1.041E+02	 3.501E+03	 1.935E+03	-3.799E+03	-2.557E+03	-1.872E+03	 0.000E+00	 1.362E+07	 1.796E+07
   78.0125	 4.349E+03	 6.852E+03	 4.954E+03	-1.075E+03	 6.980E+02	 2.938E+03	 0.000E+00	 1.376E+07	 1.753E+07
   78.0250	 4.615E+03	 7.467E+03	 6.098E+03	-4.061E+03	-2.134E+03	-3.730E+02	 0.000E+00	 1.406E+07	 1.675E+07
   78.0375	 4.784E+01	 3.284E+03	 2.169E+03	-3.760E+03	-2.662E+03	-1.930E+03	 0.000E+00	 1.449E+07	 1.579E+07
   78.0500	 4.672E+03	 6.825E+03	 5.329E+03	-8.615E+02	 5.726E+02	 2.940E+03	 0.000E+00	 1.502E+07	 1.523E+07
   78.0625	 4.968E+03	 7.345E+03	 6.482E+03	-3.962E+03	-2.373E+03	-4.320E+02	 0.000E+00	 1.561E+07	 1.456E+07
   78.0750	 3.253E+02	 2.956E+03	 2.416E+03	-3.682E+03	-2.773E+03	-2.001E+03	 0.000E+00	 1.619E+07	 1.401E+07
   78.0875	 4.983E+03	 6.621E+03	 5.577E+03	-6.228E+02	 4.519E+02	 2.969E+03	 0.000E+00	 1.678E+07	 1.390E+07
   78.1000	 5.291E+03	 7.087E+03	 6.712E+03	-3.813E+03	-2.555E+03	-4.029E+02	 0.000E+00	 1.737E+07	 1.361E+07
   78.1125	 6.906E+02	 2.587E+03	 2.574E+03	-3.668E+03	-2.926E+03	-2.052E+03	 0.000E+00	 1.790E+07	 1.320E+07
   78.1250	 5.185E+03	 6.307E+03	 5.582E+03	-3.977E+02	 2.915E+02	 3.019E+03	 0.000E+00	 1.837E+07	 1.304E+07
   78.1375	 5.574E+03	 6.713E+03	 6.686E+03	-3.591E+03	-2.730E+03	-2.983E+02	 0.000E+00	 1.877E+07	 1.288E+07
   78.1500	 1.103E+03	 2.171E+03	 2.565E+03	-3.704E+03	-3.130E+03	-2.048E+03	 0.000E+00	 1.907E+07	 1.286E+07
   78.1625	 5.302E+03	 5.873E+03	 5.340E+03	-2.365E+02	 2.973E+01	 3.096E+03	 0.000E+00	 1.930E+07	 1.298E+07
   78.1750	 5.703E+03	 6.189E+03	 6.377E+03	-3.363E+03	-2.895E+03	-9.153E+01	 0.000E+00	 1.944E+07	 1.304E+07
   78.1875	 1.364E+03	 1.838E+03	 2.396E+03	-3.775E+03	-3.354E+03	-1.975E+03	 0.000E+00	 1.946E+07	 1.314E+07
   78.2000	 5.258E+03	 5.483E+03	 4.943E+03	-1.649E+02	-3.323E+02	 3.139E+03	 0.000E+00	 1.936E+07	 1.340E+07
   78.2125	 5.680E+03	 5.824E+03	 5.977E+03	-3.230E+03	-3.131E+03	 6.117E+01	 0.000E+00	 1.914E+07	 1.389E+07
   78.2250	 1.466E+03	 1.576E+03	 2.119E+03	-3.769E+03	-3.526E+03	-1.840E+03	 0.000E+00	 1.881E+07	 1.453E+07
   78.2375	 5.249E+03	 5.299E+03	 4.623E+03	-1.600E+02	-7.651E+02	 3.148E+03	 0.000E+00	 1.841E+07	 1.511E+07
   78.2500	 5.681E+03	 5.627E+03	 5.650E+03	-3.154E+03	-3.460E+03	 7.651E+01	 0.000E+00	 1.794E+07	 1.576E+07
   78.2625	 1.439E+03	 1.435E+03	 1.823E+03	-3.605E+03	-3.673E+03	-1.691E+03	 0.000E+00	 1.743E+07	 1.659E+07
   78.2750	 5.266E+03	 5.314E+03	 4.439E+03	-1.148E+02	-1.176E+03	 3.107E+03	 0.000E+00	 1.694E+07	 1.751E+07
   78.2875	 5.673E+03	 5.583E+03	 5.486E+03	-3.064E+03	-3.819E+03	 5.969E+01	 0.000E+00	 1.652E+07	 1.859E+07
   78.3000	 1.337E+03	 1.382E+03	 1.686E+03	-3.388E+03	-3.787E+03	-1.515E+03	 0.000E+00	 1.622E+07	 1.961E+07
   78.3125	 5.370E+03	 5.427E+03	 4.435E+03	 8.810E+01	-1.556E+03	 3.088E+03	 0.000E+00	 1.608E+07	 2.025E+07
   78.3250	 5.727E+03	 5.613E+03	 5.497E+03	-2.846E+03	-4.182E+03	 6.125E+01	 0.000E+00	 1.609E+07	 2.080E+07
   78.3375	 1.359E+03	 1.343E+03	 1.727E+03	-3.114E+03	-3.981E+03	-1.380E+03	 0.000E+00	 1.623E+07	 2.133E+07
   78.3500	 5.382E+03	 5.535E+03	 4.549E+03	 4.543E+02	-1.830E+03	 3.127E+03	 0.000E+00	 1.652E+07	 2.167E+07
   78.3625	 5.785E+03	 5.624E+03	 5.651E+03	-2.521E+03	-4.479E+03	 1.730E+02	 0.000E+00	 1.693E+07	 2.200E+07
   78.3750	 1.445E+03	 1.384E+03	 1.943E+03	-2.958E+03	-4.208E+03	-1.305E+03	 0.000E+00	 1.740E+07	 2.205E+07
   78.3875	 5.342E+03	 5.567E+03	 4.699E+03	 9.285E+02	-1.976E+03	 3.217E+03	 0.000E+00	 1.788E+07	 2.164E+07
   78.4000	 5.807E+03	 5.663E+03	 5.850E+03	-2.093E+03	-4.615E+03	 3.125E+02	 0.000E+00	 1.829E+07	 2.123E+07
   78.4125	 1.551E+03	 1.481E+03	 2.236E+03	-2.838E+03	-4.438E+03	-1.380E+03	 0.000E+00	 1.860E+07	 2.087E+07
   78.4250	 5.182E+03	 5.520E+03	 4.875E+03	 1.356E+03	-2.005E+03	 3.314E+03	 0.000E+00	 1.882E+07	 2.037E+07
   78.4375	 5.742E+03	 5.649E+03	 6.071E+03	-1.720E+03	-4.644E+03	 3.769E+02	 0.000E+00	 1.890E+07	 1.987E+07
   78.4500	 1.581E+03	 1.546E+03	 2.524E+03	-2.727E+03	-4.596E+03	-1.570E+03	 0.000E+00	 1.880E+07	 1.922E+07
   78.4625	 4.915E+03	 5.443E+03	 5.145E+03	 1.677E+03	-2.031E+03	 3.317E+03	 0.000E+00	 1.853E+07	 1.836E+07
   78.4750	 5.560E+03	 5.576E+03	 6.340E+03	-1.397E+03	-4.665E+03	 3.046E+02	 0.000E+00	 1.808E+07	 1.764E+07
   78.4875	 1.447E+03	 1.517E+03	 2.749E+03	-2.559E+03	-4.680E+03	-1.802E+03	 0.000E+00	 1.748E+07	 1.698E+07
   78.5000	 4.667E+03	 5.375E+03	 5.441E+03	 1.856E+03	-2.111E+03	 3.158E+03	 0.000E+00	 1.675E+07	 1.620E+07
   78.5125	 5.338E+03	 5.509E+03	 6.562E+03	-1.265E+03	-4.750E+03	 7.145E+01	 0.000E+00	 1.589E+07	 1.538E+07
   78.5250	 1.188E+03	 1.358E+03	 2.888E+03	-2.416E+03	-4.695E+03	-1.978E+03	 0.000E+00	 1.489E+07	 1.450E+07
   78.5375	 4.417E+03	 5.294E+03	 5.673E+03	 1.904E+03	-2.214E+03	 2.851E+03	 0.000E+00	 1.384E+07	 1.368E+07
   78.5500	 5.080E+03	 5.366E+03	 6.736E+03	-1.230E+03	-4.866E+03	-2.008E+02	 0.000E+00	 1.278E+07	 1.297E+07
   78.5625	 8.990E+02	 1.089E+03	 3.000E+03	-2.370E+03	-4.704E+03	-2.100E+03	 0.000E+00	 1.177E+07	 1.230E+07
   78.5750	 4.135E+03	 5.226E+03	 5.852E+03	 1.824E+03	-2.253E+03	 2.503E+03	 0.000E+00	 1.085E+07	 1.179E+07
   78.5875	 4.784E+03	 5.332E+03	 6.869E+03	-1.309E+03	-4.900E+03	-4.838E+02	 0.000E+00	 1.006E+07	 1.132E+07
   78.6000	 5.952E+02	 1.037E+03	 2.957E+03	-2.411E+03	-4.632E+03	-2.226E+03	 0.000E+00	 9.424E+06	 1.096E+07
   78.6125	 3.849E+03	 5.275E+03	 5.918E+03	 1.664E+03	-2.147E+03	 2.200E+03	 0.000E+00	 9.032E+06	 1.103E+07
   78.6250	 4.568E+03	 5.390E+03	 6.862E+03	-1.426E+03	-4.774E+03	-7.258E+02	 0.000E+00	 8.911E+06	 1.126E+07
   78.6375	 4.157E+02	 1.087E+03	 2.897E+03	-2.552E+03	-4.528E+03	-2.355E+03	 0.000E+00	 9.015E+06	 1.160E+07
   78.6500	 3.717E+03	 5.308E+03	 5.843E+03	 1.559E+03	-1.957E+03	 1.998E+03	 0.000E+00	 9.325E+06	 1.230E+07
   78.6625	 4.491E+03	 5.503E+03	 6.779E+03	-1.511E+03	-4.527E+03	-8.985E+02	 0.000E+00	 9.827E+06	 1.298E+07
   78.6750	 4.172E+02	 1.269E+03	 2.756E+03	-2.698E+03	-4.368E+03	-2.490E+03	 0.000E+00	 1.048E+07	 1.378E+07
   78.6875	 3.746E+03	 5.471E+03	 5.722E+03	 1.525E+03	-1.678E+03	 1.859E+03	 0.000E+00	 1.128E+07	 1.498E+07
   78.7000	 4.583E+03	 5.748E+03	 6.622E+03	-1.580E+03	-4.233E+03	-1.035E+03	 0.000E+00	 1.216E+07	 1.603E+07
   78.7125	 5.652E+02	 1.533E+03	 2.569E+03	-2.820E+03	-4.180E+03	-2.526E+03	 0.000E+00	 1.302E+07	 1.692E+07
   78.7250	 3.909E+03	 5.759E+03	 5.589E+03	 1.544E+03	-1.344E+03	 1.749E+03	 0.000E+00	 1.381E+07	 1.794E+07
   78.7375	 4.801E+03	 6.041E+03	 6.438E+03	-1.602E+03	-3.965E+03	-1.157E+03	 0.000E+00	 1.453E+07	 1.880E+07
   78.7500	 8.587E+02	 1.756E+03	 2.367E+03	-2.878E+03	-4.007E+03	-2.490E+03	 0.000E+00	 1.512E+07	 1.966E+07
   78.7625	 4.222E+03	 6.016E+03	 5.476E+03	 1.618E+03	-1.034E+03	 1.650E+03	 0.000E+00	 1.557E+07	 2.066E+07
   78.7750	 5.163E+03	 6.291E+03	 6.297E+03	-1.617E+03	-3.794E+03	-1.246E+03	 0.000E+00	 1.588E+07	 2.141E+07
   78.7875	 1.230E+03	 1.846E+03	 2.193E+03	-2.929E+03	-3.859E+03	-2.410E+03	 0.000E+00	 1.598E+07	 2.193E+07
   78.8000	 4.555E+03	 6.169E+03	 5.423E+03	 1.669E+03	-7.861E+02	 1.591E+03	 0.000E+00	 1.590E+07	 2.250E+07
   78.8125	 5.489E+03	 6.400E+03	 6.201E+03	-1.635E+03	-3.657E+03	-1.307E+03	 0.000E+00	 1.565E+07	 2.307E+07
   78.8250	 1.579E+03	 1.858E+03	 2.015E+03	-2.991E+03	-3.705E+03	-2.350E+03	 0.000E+00	 1.521E+07	 2.375E+07
   78.8375	 4.870E+03	 6.172E+03	 5.320E+03	 1.696E+03	-6.668E+02	 1.571E+03	 0.000E+00	 1.462E+07	 2.442E+07
   78.8500	 5.805E+03	 6.342E+03	 6.081E+03	-1.651E+03	-3.605E+03	-1.330E+03	 0.000E+00	 1.387E+07	 2.482E+07
   78.8625	 1.836E+03	 1.750E+03	 1.901E+03	-3.020E+03	-3.585E+03	-2.282E+03	 0.000E+00	 1.295E+07	 2.500E+07
   78.8750	 5.096E+03	 6.079E+03	 5.297E+03	 1.698E+03	-6.433E+02	 1.554E+03	 0.000E+00	 1.188E+07	 2.513E+07
   78.8875	 5.998E+03	 6.248E+03	 6.047E+03	-1.648E+03	-3.612E+03	-1.365E+03	 0.000E+00	 1.069E+07	 2.523E+07
   78.9000	 1.952E+03	 1.619E+03	 1.882E+03	-3.004E+03	-3.562E+03	-2.205E+03	 0.000E+00	 9.374E+06	 2.524E+07
   78.9125	 5.185E+03	 5.982E+03	 5.303E+03	 1.728E+03	-6.942E+02	 1.538E+03	 0.000E+00	 8.001E+06	 2.499E+07
   78.9250	 6.041E+03	 6.154E+03	 6.074E+03	-1.593E+03	-3.694E+03	-1.382E+03	 0.000E+00	 6.606E+06	 2.440E+07
   78.9375	 1.989E+03	 1.492E+03	 1.939E+03	-2.907E+03	-3.639E+03	-2.181E+03	 0.000E+00	 5.225E+06	 2.362E+07
   78.9500	 5.124E+03	 5.874E+03	 5.363E+03	 1.826E+03	-7.603E+02	 1.500E+03	 0.000E+00	 3.946E+06	 2.291E+07
   78.9625	 6.012E+03	 6.037E+03	 6.091E+03	-1.423E+03	-3.771E+03	-1.418E+03	 0.000E+00	 2.820E+06	 2.222E+07
   78.9750	 2.040E+03	 1.435E+03	 1.943E+03	-2.805E+03	-3.786E+03	-2.237E+03	 0.000E+00	 1.875E+06	 2.153E+07
   78.9875	 4.989E+03	 5.777E+03	 5.319E+03	 2.018E+03	-8.219E+02	 1.398E+03	 0.000E+00	 1.167E+06	 2.088E+07
   79.0000	 5.895E+03	 6.058E+03	 6.034E+03	-1.206E+03	-3.769E+03	-1.493E+03	 0.000E+00	 7.055E+05	 2.016E+07
   79.0125	 1.889E+03	 1.635E+03	 1.914E+03	-2.708E+03	-3.887E+03	-2.394E+03	 0.000E+00	 4.691E+05	 1.963E+07
   79.0250	 4.798E+03	 5.859E+03	 5.352E+03	 2.198E+03	-8.305E+02	 1.244E+03	 0.000E+00	 4.604E+05	 1.939E+07
   79.0375	 5.724E+03	 6.174E+03	 6.078E+03	-1.036E+03	-3.794E+03	-1.656E+03	 0.000E+00	 6.406E+05	 1.932E+07
   79.0500	 1.740E+03	 1.735E+03	 1.947E+03	-2.599E+03	-4.047E+03	-2.616E+03	 0.000E+00	 9.516E+05	 1.935E+07
   79.0625	 4.629E+03	 5.869E+03	 5.490E+03	 2.411E+03	-8.550E+02	 1.022E+03	 0.000E+00	 1.375E+06	 1.949E+07
   79.0750	 5.588E+03	 6.154E+03	 6.183E+03	-8.171E+02	-3.825E+03	-1.895E+03	 0.000E+00	 1.880E+06	 1.972E+07
   79.0875	 1.640E+03	 1.761E+03	 1.962E+03	-2.432E+03	-4.146E+03	-2.881E+03	 0.000E+00	 2.426E+06	 2.012E+07
   79.1000	 4.570E+03	 5.868E+03	 5.674E+03	 2.627E+03	-8.866E+02	 7.153E+02	 0.000E+00	 3.013E+06	 2.071E+07
   79.1125	 5.600E+03	 6.171E+03	 6.304E+03	-6.233E+02	-3.890E+03	-2.231E+03	 0.000E+00	 3.633E+06	 2.127E+07
   79.1250	 1.585E+03	 1.710E+03	 1.955E+03	-2.230E+03	-4.165E+03	-3.086E+03	 0.000E+00	 4.261E+06	 2.177E+07
   79.1375	 4.643E+03	 5.889E+03	 5.863E+03	 2.824E+03	-9.013E+02	 3.497E+02	 0.000E+00	 4.915E+06	 2.225E+07
   79.1500	 5.727E+03	 6.203E+03	 6.365E+03	-4.711E+02	-3.952E+03	-2.645E+03	 0.000E+00	 5.586E+06	 2.273E+07
   79.1625	 1.650E+03	 1.576E+03	 1.883E+03	-2.032E+03	-4.152E+03	-3.291E+03	 0.000E+00	 6.249E+06	 2.332E+07
   79.1750	 4.787E+03	 5.865E+03	 5.960E+03	 3.041E+03	-9.046E+02	-3.448E+01	 0.000E+00	 6.904E+06	 2.399E+07
   79.1875	 5.903E+03	 6.108E+03	 6.353E+03	-2.563E+02	-4.012E+03	-3.007E+03	 0.000E+00	 7.498E+06	 2.464E+07
   79.2000	 1.881E+03	 1.350E+03	 1.766E+03	-1.881E+03	-4.216E+03	-3.510E+03	 0.000E+00	 7.964E+06	 2.523E+07
   79.2125	 4.900E+03	 5.665E+03	 5.916E+03	 3.268E+03	-8.749E+02	-3.900E+02	 0.000E+00	 8.287E+06	 2.581E+07
   79.2250	 6.085E+03	 5.859E+03	 6.218E+03	 3.193E+01	-3.997E+03	-3.285E+03	 0.000E+00	 8.434E+06	 2.638E+07
   79.2375	 2.182E+03	 1.086E+03	 1.655E+03	-1.783E+03	-4.317E+03	-3.726E+03	 0.000E+00	 8.375E+06	 2.699E+07
   79.2500	 4.985E+03	 5.267E+03	 5.766E+03	 3.472E+03	-8.491E+02	-6.668E+02	 0.000E+00	 8.114E+06	 2.769E+07
   79.2625	 6.236E+03	 5.481E+03	 6.042E+03	 3.201E+02	-3.966E+03	-3.457E+03	 0.000E+00	 7.618E+06	 2.829E+07
   79.2750	 2.396E+03	 8.394E+02	 1.607E+03	-1.770E+03	-4.461E+03	-3.907E+03	 0.000E+00	 6.884E+06	 2.877E+07
   79.2875	 4.974E+03	 4.807E+03	 5.613E+03	 3.602E+03	-8.370E+02	-8.627E+02	 0.000E+00	 5.982E+06	 2.934E+07
   79.3000	 6.250E+03	 5.132E+03	 5.916E+03	 4.901E+02	-3.892E+03	-3.550E+03	 0.000E+00	 4.921E+06	 2.973E+07
   79.3125	 2.495E+03	 6.129E+02	 1.612E+03	-1.809E+03	-4.560E+03	-4.050E+03	 0.000E+00	 3.714E+06	 3.005E+07
   79.3250	 4.929E+03	 4.428E+03	 5.558E+03	 3.621E+03	-8.185E+02	-9.967E+02	 0.000E+00	 2.434E+06	 3.051E+07
   79.3375	 6.204E+03	 4.839E+03	 5.869E+03	 5.608E+02	-3.799E+03	-3.622E+03	 0.000E+00	 1.113E+06	 3.067E+07
   79.3500	 2.497E+03	 4.060E+02	 1.657E+03	-1.855E+03	-4.586E+03	-4.152E+03	 0.000E+00	-1.980E+05	 3.069E+07
   79.3625	 4.871E+03	 4.180E+03	 5.590E+03	 3.529E+03	-7.576E+02	-1.108E+03	 0.000E+00	-1.418E+06	 3.085E+07
   79.3750	 6.130E+03	 4.634E+03	 5.927E+03	 5.020E+02	-3.692E+03	-3.718E+03	 0.000E+00	-2.548E+06	 3.065E+07
   79.3875	 2.379E+03	 2.497E+02	 1.778E+03	-1.909E+03	-4.532E+03	-4.247E+03	 0.000E+00	-3.586E+06	 3.028E+07
   79.4000	 4.825E+03	 4.068E+03	 5.769E+03	 3.374E+03	-6.268E+02	-1.200E+03	 0.000E+00	-4.473E+06	 3.014E+07
   79.4125	 6.018E+03	 4.568E+03	 6.137E+03	 3.296E+02	-3.549E+03	-3.819E+03	 0.000E+00	-5.190E+06	 2.966E+07
   79.4250	 2.200E+03	 2.247E+02	 1.936E+03	-1.988E+03	-4.423E+03	-4.359E+03	 0.000E+00	-5.729E+06	 2.909E+07
   79.4375	 4.773E+03	 4.026E+03	 6.028E+03	 3.202E+03	-4.092E+02	-1.262E+03	 0.000E+00	-6.057E+06	 2.887E+07
   79.4500	 5.908E+03	 4.587E+03	 6.375E+03	 1.437E+02	-3.343E+03	-3.911E+03	 0.000E+00	-6.191E+06	 2.837E+07
   79.4625	 2.001E+03	 2.934E+02	 2.159E+03	-2.098E+03	-4.303E+03	-4.489E+03	 0.000E+00	-6.148E+06	 2.776E+07
   79.4750	 4.737E+03	 4.074E+03	 6.326E+03	 3.032E+03	-1.293E+02	-1.284E+03	 0.000E+00	-5.882E+06	 2.749E+07
   79.4875	 5.831E+03	 4.768E+03	 6.712E+03	-1.094E+02	-3.097E+03	-3.998E+03	 0.000E+00	-5.405E+06	 2.706E+07
   79.5000	 1.785E+03	 4.529E+02	 2.406E+03	-2.256E+03	-4.143E+03	-4.619E+03	 0.000E+00	-4.772E+06	 2.665E+07
   79.5125	 4.711E+03	 4.198E+03	 6.631E+03	 2.874E+03	 1.922E+02	-1.301E+03	 0.000E+00	-4.010E+06	 2.651E+07
   79.5250	 5.793E+03	 4.891E+03	 7.021E+03	-3.528E+02	-2.843E+03	-4.061E+03	 0.000E+00	-3.162E+06	 2.614E+07
   79.5375	 1.643E+03	 5.192E+02	 2.677E+03	-2.465E+03	-4.004E+03	-4.757E+03	 0.000E+00	-2.275E+06	 2.573E+07
   79.5500	 4.716E+03	 4.193E+03	 6.882E+03	 2.694E+03	 5.039E+02	-1.297E+03	 0.000E+00	-1.357E+06	 2.560E+07
   79.5625	 5.795E+03	 4.924E+03	 7.261E+03	-5.763E+02	-2.566E+03	-4.099E+03	 0.000E+00	-4.595E+05	 2.546E+07
   79.5750	 1.585E+03	 5.188E+02	 2.850E+03	-2.626E+03	-3.840E+03	-4.854E+03	 0.000E+00	 3.289E+05	 2.548E+07
   79.5875	 4.732E+03	 4.164E+03	 7.036E+03	 2.482E+03	 8.112E+02	-1.349E+03	 0.000E+00	 9.789E+05	 2.576E+07
   79.6000	 5.815E+03	 4.901E+03	 7.385E+03	-7.686E+02	-2.350E+03	-4.192E+03	 0.000E+00	 1.482E+06	 2.597E+07
   79.6125	 1.567E+03	 4.358E+02	 2.933E+03	-2.689E+03	-3.670E+03	-4.908E+03	 0.000E+00	 1.810E+06	 2.613E+07
   79.6250	 4.830E+03	 4.087E+03	 7.104E+03	 2.272E+03	 1.053E+03	-1.458E+03	 0.000E+00	 1.973E+06	 2.649E+07
   79.6375	 5.923E+03	 4.806E+03	 7.371E+03	-9.121E+02	-2.207E+03	-4.343E+03	 0.000E+00	 1.959E+06	 2.693E+07
   79.6500	 1.636E+03	 3.442E+02	 2.816E+03	-2.675E+03	-3.528E+03	-4.956E+03	 0.000E+00	 1.735E+06	 2.739E+07
   79.6625	 4.996E+03	 4.061E+03	 7.059E+03	 2.136E+03	 1.205E+03	-1.641E+03	 0.000E+00	 1.348E+06	 2.793E+07
   79.6750	 6.079E+03	 4.830E+03	 7.261E+03	-9.985E+02	-2.134E+03	-4.521E+03	 0.000E+00	 8.472E+05	 2.831E+07
   79.6875	 1.739E+03	 3.164E+02	 2.588E+03	-2.619E+03	-3.403E+03	-4.926E+03	 0.000E+00	 2.475E+05	 2.857E+07
   79.7000	 5.189E+03	 4.151E+03	 6.909E+03	 2.059E+03	 1.318E+03	-1.829E+03	 0.000E+00	-4.102E+05	 2.893E+07
   79.7125	 6.222E+03	 4.965E+03	 7.012E+03	-1.040E+03	-2.080E+03	-4.693E+03	 0.000E+00	-1.107E+06	 2.923E+07
   79.7250	 1.859E+03	 3.957E+02	 2.316E+03	-2.537E+03	-3.351E+03	-4.895E+03	 0.000E+00	-1.842E+06	 2.946E+07
   79.7375	 5.307E+03	 4.338E+03	 6.670E+03	 2.027E+03	 1.467E+03	-1.974E+03	 0.000E+00	-2.573E+06	 2.968E+07
   79.7500	 6.306E+03	 5.194E+03	 6.743E+03	-1.017E+03	-1.960E+03	-4.826E+03	 0.000E+00	-3.303E+06	 2.969E+07
   79.7625	 2.010E+03	 7.132E+02	 1.918E+03	-2.538E+03	-3.322E+03	-4.964E+03	 0.000E+00	-4.054E+06	 2.962E+07
   79.7750	 5.366E+03	 4.523E+03	 6.331E+03	 1.992E+03	 1.692E+03	-2.044E+03	 0.000E+00	-4.775E+06	 2.975E+07
   79.7875	 6.354E+03	 5.479E+03	 6.328E+03	-9.715E+02	-1.686E+03	-4.927E+03	 0.000E+00	-5.452E+06	 2.987E+07
   79.8000	 2.109E+03	 1.122E+03	 1.565E+03	-2.604E+03	-3.322E+03	-5.081E+03	 0.000E+00	-6.074E+06	 2.994E+07
   79.8125	 5.364E+03	 4.737E+03	 5.931E+03	 1.904E+03	 1.985E+03	-2.071E+03	 0.000E+00	-6.588E+06	 2.998E+07
   79.8250	 6.359E+03	 5.816E+03	 5.967E+03	-1.050E+03	-1.389E+03	-4.977E+03	 0.000E+00	-7.019E+06	 2.983E+07
   79.8375	 2.188E+03	 1.550E+03	 1.204E+03	-2.811E+03	-3.299E+03	-5.194E+03	 0.000E+00	-7.381E+06	 2.967E+07
   79.8500	 5.431E+03	 4.966E+03	 5.516E+03	 1.715E+03	 2.256E+03	-2.034E+03	 0.000E+00	-7.611E+06	 2.971E+07
   79.8625	 6.442E+03	 6.150E+03	 5.582E+03	-1.224E+03	-1.115E+03	-4.993E+03	 0.000E+00	-7.730E+06	 2.973E+07
   79.8750	 2.253E+03	 1.905E+03	 8.316E+02	-3.037E+03	-3.293E+03	-5.210E+03	 0.000E+00	-7.759E+06	 2.966E+07
   79.8875	 5.575E+03	 5.211E+03	 5.143E+03	 1.452E+03	 2.457E+03	-1.988E+03	 0.000E+00	-7.658E+06	 2.951E+07
   79.9000	 6.532E+03	 6.464E+03	 5.250E+03	-1.542E+03	-9.475E+02	-4.950E+03	 0.000E+00	-7.467E+06	 2.913E+07
   79.9125	 2.224E+03	 2.221E+03	 4.489E+02	-3.325E+03	-3.242E+03	-5.073E+03	 0.000E+00	-7.190E+06	 2.880E+07
   79.9250	 5.686E+03	 5.480E+03	 4.800E+03	 1.099E+03	 2.591E+03	-1.904E+03	 0.000E+00	-6.772E+06	 2.871E+07
   79.9375	 6.532E+03	 6.735E+03	 4.922E+03	-1.912E+03	-8.364E+02	-4.866E+03	 0.000E+00	-6.274E+06	 2.854E+07
   79.9500	 2.191E+03	 2.414E+03	 1.118E+02	-3.530E+03	-3.171E+03	-4.875E+03	 0.000E+00	-5.734E+06	 2.820E+07
   79.9625	 5.753E+03	 5.641E+03	 4.575E+03	 7.203E+02	 2.683E+03	-1.801E+03	 0.000E+00	-5.111E+06	 2.785E+07
   79.9750	 6.509E+03	 6.820E+03	 4.761E+03	-2.296E+03	-7.334E+02	-4.728E+03	 0.000E+00	-4.443E+06	 2.743E+07
   79.9875	 2.130E+03	 2.428E+03	-1.202E+01	-3.692E+03	-2.987E+03	-4.682E+03	 0.000E+00	-3.754E+06	 2.716E+07
   80.0000	 5.773E+03	 5.661E+03	 4.510E+03	 3.411E+02	 2.809E+03	-1.679E+03	 0.000E+00	-3.031E+06	 2.710E+07
   80.0125	 6.431E+03	 6.768E+03	 4.714E+03	-2.617E+03	-5.501E+02	-4.631E+03	 0.000E+00	-2.334E+06	 2.690E+07
   80.0250	 2.035E+03	 2.433E+03	-1.909E+01	-3.813E+03	-2.735E+03	-4.610E+03	 0.000E+00	-1.702E+06	 2.648E+07
   80.0375	 5.780E+03	 5.538E+03	 4.454E+03	-3.421E+00	 2.985E+03	-1.535E+03	 0.000E+00	-1.097E+06	 2.608E+07
   80.0500	 6.365E+03	 6.625E+03	 4.682E+03	-2.892E+03	-2.504E+02	-4.488E+03	 0.000E+00	-5.358E+05	 2.573E+07
   80.0625	 1.991E+03	 2.408E+03	 5.214E+01	-3.981E+03	-2.482E+03	-4.618E+03	 0.000E+00	-5.355E+04	 2.560E+07
   80.0750	 5.787E+03	 5.361E+03	 4.411E+03	-3.060E+02	 3.208E+03	-1.399E+03	 0.000E+00	 3.495E+05	 2.566E+07
